G_ratio,C_ratio,E_dissipated,entropy_change
0.2576159608568335,0.2529590731158811,0.7423840391431664,1.3562853268234143
0.2353085147361039,0.23045352247470988,0.7646914852638961,1.4468577971797705
0.21564607824576937,0.2106105070118942,0.7843539217542306,1.5341167417908634
0.19825658586808265,0.19305604321419642,0.8017434141319173,1.6181931990034029
0.1828241399442649,0.17747254331106618,0.8171758600557351,1.6992305720929086
0.16908104878654964,0.16359083565018023,0.8309189512134504,1.7773771004014987
0.15680051263093153,0.1511828288556022,0.8431994873690685,1.8527809017412533
0.1457901843959048,0.14005505014404446,0.8542098156040951,1.9255867840613172
0.13588664004222784,0.13004309435383674,0.8641133599577722,1.9959342699258902
0.12695070110576528,0.12100692706874348,0.8730492988942347,2.0639564481545745
0.11886351397803599,0.1128269466902241,0.881136486021964,2.1297793854722498
0.11152328083288711,0.10540070035068126,0.8884767191671129,2.1935219131694548
0.10484254132749841,0.09864015264795814,0.8951574586725016,2.255295660764456
0.1,0.09364378960128815,0.9,2.3025850929940455
0.1,0.0931893564143236,0.9,2.3025850929940455
0.1,0.09272101814851817,0.9,2.3025850929940455
0.1,0.0922390069971861,0.9,2.3025850929940455
0.9820956292138656,0.9820356169420317,0.017904370786134383,0.018066593277486376
0.9532869666386974,0.9531122216776583,0.046713033361302614,0.04783930141211095
0.9162198547200765,0.9158839849679722,0.0837801452799235,0.0874989270373031
0.8735056816373439,0.8729720610148924,0.12649431836265612,0.13524064497887184
0.8274124480831597,0.8266543701736231,0.17258755191684028,0.18945198024909582
0.7798124279950572,0.7788123580475002,0.22018757200494277,0.24870186514712658
0.7321698997859383,0.7309182063678943,0.26783010021406173,0.31174268841998065
0.6855673371075477,0.6840608182781325,0.3144326628924523,0.3775085541584981
0.6407561560687355,0.6389965807142758,0.3592438439312645,0.44510630618561453
0.5982176094055679,0.5962104039694865,0.4017823905944321,0.5138006958983153
0.5582233113690745,0.5559764515803894,0.44177668863092545,0.5829961970731665
0.5208893036585651,0.518412423507878,0.4791106963414349,0.6522177287889823
0.48622105687118883,0.48352475972987957,0.5137789431288111,0.7210919089651383
0.45414905360193264,0.4512443975003096,0.5458509463980674,0.7893298229248172
0.42455581822135613,0.4214539436143346,0.5754441817786439,0.8567117901874801
0.3972957677227459,0.39400763751724543,0.6027042322772541,0.9230742688164961
0.372209345709471,0.36874557117623363,0.6277906542905289,0.9882988257139638
0.3491327740436645,0.3455035048402624,0.6508672259563355,1.0523029877433265
0.3279045431493362,0.3241194041524244,0.6720954568506639,1.115032739938295
0.30836953438732606,0.30443759596214753,0.6916304656126739,1.1764564282059378
0.2903814610943795,0.28631123268667985,0.7096185389056204,1.236559837275987
0.2738041419093395,0.2696035814424583,0.7261958580906605,1.2953422387427942
0.25851198256126834,0.2541885161375986,0.7414880174387317,1.3528132319057775
0.24438993677175982,0.2399504847121217,0.7556100632282402,1.4089902277707187
0.23133313789225166,0.2267841442963376,0.7686668621077484,1.4638964519899735
0.21924633480662828,0.2145937986682198,0.7807536651933717,1.5175593648290806
0.20804322356725682,0.20329273010034352,0.7919567764327432,1.5700094152576027
0.1976457361626064,0.19280248744542236,0.8023542638373936,1.621279062137927
0.1879833265670368,0.1830521709343242,0.8120166734329632,1.6714020085584516
0.17899227938214557,0.17397773922519835,0.8210077206178544,1.7204126060149119
0.9431421456138208,0.9429502118058591,0.056857854386179185,0.05853827004799169
0.8605555168397094,0.8600302426138987,0.13944448316029057,0.15017714845675126
0.7678265458112136,0.7668894850510769,0.23217345418878643,0.264191423151141
0.6761941332712027,0.6748193062939916,0.3238058667287973,0.3912750647720122
0.5918014416743241,0.5899974977073107,0.40819855832567586,0.5245841029353111
0.5171413909082385,0.5149358284961321,0.4828586090917615,0.6594389584819652
0.4525627487580677,0.4499910595341116,0.5474372512419323,0.7928288541675832
0.39735351687621506,0.39445278200291906,0.602646483123785,0.9229289238078486
0.35038812458417934,0.3471936961844957,0.6496118754158207,1.0487138115210999
0.3104669385745847,0.3070109832911666,0.6895330614254154,1.1696778612984517
0.2764726134486221,0.27278367870959297,0.7235273865513778,1.2856435101273356
0.24742832343237792,0.24353141779603663,0.752571676567622,1.396634341209657
0.2225078929459106,0.21842479498009862,0.7774921070540894,1.5027927040908216
0.20102479136945556,0.1967744360949388,0.7989752086305444,1.6043270383822867
0.18241360282554564,0.1780124709069871,0.8175863971744544,1.7014786272281857
0.16621038308863073,0.16167285915723276,0.8337896169113692,1.794500925054709
0.15203462781476118,0.1473733156971036,0.8479653721852388,1.8836469695108622
0.13957377500300067,0.13479976818391554,0.8604262249969994,1.9691619644461107
0.12857033733661313,0.12369344777686608,0.8714296626633868,2.0512791521310554
0.11881141851299304,0.11384036876659952,0.881188581487007,2.13021776124315
0.11012025879000313,0.10506284272408724,0.8898797412099969,2.2061822486378153
0.10234945094181597,0.09721266804702276,0.8976505490581841,2.2793623314049483
0.1,0.09453755735894614,0.9,2.3025850929940455
0.1,0.09407690437070433,0.9,2.3025850929940455
0.1,0.09359944420662403,0.9,2.3025850929940455
0.1,0.09310545600426134,0.9,2.3025850929940455
0.1,0.0925952275205925,0.9,2.3025850929940455
0.1,0.09206905485291726,0.9,2.3025850929940455
0.1,0.09152724215280073,0.9,2.3025850929940455
0.1,0.09097010133343958,0.9,2.3025850929940455
0.9699449219160693,0.9698377150121045,0.03005507808393071,0.03051599062666611
0.9231159632879207,0.9228099042607457,0.07688403671207933,0.08000041500596984
0.8654861415093302,0.8649123329198737,0.13451385849066977,0.1444639166150041
0.8024822163145422,0.8015956829231838,0.1975177836854578,0.2200455845792211
0.7382634880941569,0.7370404433482102,0.26173651190584313,0.3034544881638047
0.675712552189876,0.6741458840492115,0.324287447810124,0.3919875120242906
0.6166193636637041,0.6147138898714227,0.38338063633629593,0.48350336009242434
0.5619403480480427,0.5597086851100125,0.4380596519519573,0.5763595769852038
0.5120505192246984,0.5095098662533881,0.48794948077530165,0.6693319884494902
0.46695020658459024,0.46412003033008314,0.5330497934154097,0.7615326510138509
0.4264178063382529,0.4233182769607883,0.5735821936617471,0.8523356472973186
0.39011465671294243,0.38676565234987503,0.6098853432870576,0.9413145914938517
0.35765288776768367,0.3540734037570189,0.6423471122323163,1.0281923501763102
0.3286368929528637,0.32484472566902994,0.6713631070471363,1.112801806543988
0.3026870410373683,0.29869865068792245,0.6973129589626317,1.1950558751118285
0.2794519491948604,0.2752824345635551,0.7205480508051396,1.2749249181794287
0.25861367968893273,0.2542768195049104,0.7413863203110673,1.3524199150143554
0.23988874688570797,0.23539707804110546,0.7601112531142921,1.4275800177576976
0.22302678326329242,0.21839169683554838,0.7769732167367076,1.5004634104142678
0.20780801422083833,0.20303985747641218,0.7921919857791617,1.5711406340691751
0.19404023528188707,0.18914841259469223,0.8059597647181129,1.639689743062633
0.18155569457389462,0.17654876326720517,0.8184443054261054,1.7061928151918155
0.17020810212905532,0.16509386120017758,0.8297918978709447,1.7707334603974092
0.15986987689453347,0.15465544779065843,0.8401301231054665,1.8333950640404522
0.15042967655640743,0.14512157589693797,0.8495703234435925,1.8942595694016362
0.14179021754348886,0.1363944221013961,0.8582097824565111,1.953406654968463
0.13386637208953922,0.1283883765656823,0.8661336279104608,2.010913199801499
0.12658351915892055,0.12102838738300396,0.8734164808410795,2.0668529581655366
0.11987612210163442,0.11424853231960769,0.8801238778983655,2.121296385224769
0.11368650545099092,0.10799079034199009,0.8863134945490091,2.174310570836698
0.9694735801866078,0.969368524066149,0.030526419813392214,0.031002055638658505
0.9219693032135543,0.9216696106034066,0.0780306967864457,0.08124334967441714
0.8636069751724728,0.8630456233735658,0.13639302482752724,0.14663750351852947
0.7999263492687995,0.7990599389537807,0.20007365073120054,0.22323561896630664
0.7351508914087179,0.7339568380784635,0.2648491085912821,0.30767950640568914
0.6721863930574332,0.6706583913445764,0.3278136069425668,0.39721960629792624
0.612818832229868,0.6109621383282974,0.387181167770132,0.4896859295823497
0.5579863280300041,0.5558136864530395,0.44201367196999586,0.5834208186393425
0.508040419451503,0.5055689162801418,0.491959580548497,0.6771942687194341
0.46295819668910354,0.4602070119757812,0.5370418033108965,0.7701185169006054
0.4224976623147222,0.4194865638555491,0.5775023376852778,0.8615713651831216
0.38630348188620334,0.38305187588494116,0.6136965181137967,0.9511319959251964
0.35397478252463793,0.35050115734001003,0.646025217475362,1.0385296041918606
0.32510616119286595,0.32142779578413827,0.674893838807134,1.1236035001666353
0.2993108097493628,0.2954436532098194,0.7006891902506371,1.2062727480053386
0.276232220088456,0.27219087718583124,0.7237677799115441,1.2865133898922232
0.2555488904078641,0.25134666943909895,0.7444511095921359,1.3643415357539366
0.23697493422771057,0.2326239286902218,0.7630250657722895,1.4398009061925563
0.22025843547025503,0.2157696214689368,0.779741564529745,1.5129537153748294
0.20517868637030665,0.2005620246390144,0.7948213136296933,1.5838740386712327
0.19154298730541877,0.1868075232757973,0.8084570126945813,1.6526430187618828
0.17918339816190407,0.1743373564365274,0.8208166018380959,1.7193454269188477
0.16795365168716928,0.16300452311426974,0.8320463483128308,1.784067220456011
0.15772633088631668,0.1526809515637688,0.8422736691136833,1.8468938307433225
0.14839034874891197,0.14325497095663095,0.851609651251088,1.9079089857484395
0.1398487325088091,0.13462908794755304,0.8601512674911909,1.9671939225943378
0.13201669545611017,0.1267180513657337,0.8679833045438898,2.0248268836656718
0.1248199702468328,0.11944717905901259,0.8751800297531672,2.080882817844857
0.11819337447061204,0.11275091766540579,0.8818066255293879,2.1354332291293194
0.11207957934590532,0.10657160615715335,0.8879204206540947,2.1885461301197315
0.9609230962265614,0.9607902662749895,0.03907690377343864,0.039860897952224354
0.9014652062892695,0.9010914249881768,0.09853479371073048,0.10373383243658599
0.830585044593388,0.8298964039384256,0.169414955406612,0.18562495349371136
0.7558455798371158,0.754801411965661,0.24415442016288424,0.2799181831411263
0.6824637883259944,0.6810500856835233,0.3175362116740056,0.38204581072842614
0.6135579013224552,0.61177928608454,0.38644209867754475,0.48848064060085006
0.5506701463459458,0.5485427583104153,0.4493298536540542,0.5966192945591204
0.4942991821219252,0.4918453233232118,0.5057008178780749,0.7046143132893963
0.4443234836454186,0.44156799236429667,0.5556765163545814,0.8112024150568802
0.4002947624722841,0.397262756753162,0.5997052375277159,0.9155540970754904
0.361623069787394,0.35833865697443834,0.638376930212606,1.0171528533083953
0.3276847886126834,0.3241704068936883,0.6723152113873165,1.11570314299166
0.29788059351503865,0.2941567436210223,0.7021194064849614,1.2110625656781393
0.2716629990864348,0.26774820394230586,0.7283370009135652,1.3031929547958458
0.24854642466761323,0.24445731362702894,0.7514535753323868,1.392125631306079
0.2281077940966336,0.2238592484535615,0.7718922059033664,1.4779369806278935
0.20998242681760831,0.2055877492386515,0.7900175731823917,1.5607314335871
0.19385793083313607,0.1893290176010542,0.8061420691668639,1.6406297034857482
0.17946757460956825,0.1748150794668953,0.8205324253904318,1.7177607302153182
0.16658389418328243,0.16181737844301952,0.8334161058167175,1.7922562274923188
0.15501288259697035,0.15014094957663118,0.8449871174030297,1.8642470519877874
0.1445888843969437,0.13961929810918747,0.8554111156030563,1.9338608436026603
0.13517020060872675,0.1301099896160485,0.8648297993912732,2.0012205493658275
0.12663535301823256,0.12149090080558046,0.8733646469817674,2.066443558505943
0.11887993352176136,0.1136570568871468,0.8811200664782386,2.129641257217409
0.11181395906414048,0.10651797600980882,0.8881860409358595,2.190918868594176
0.1053596563431818,0.09999544484939106,0.8946403436568182,2.250375483291404
0.1,0.09454200858204242,0.9,2.3025850929940455
0.1,0.09416374897046664,0.9,2.3025850929940455
0.1,0.09377403843486808,0.9,2.3025850929940455
0.9510441346060184,0.9508941074809726,0.04895586539398156,0.05019480888476267
0.8784560790587932,0.8780404155387581,0.1215439209412068,0.1295893679846556
0.7947922308640256,0.7940402570687715,0.20520776913597438,0.22967454330944018
0.7097797720932576,0.7086608896494203,0.2902202279067424,0.34280053721293013
0.6293422515974715,0.6278547146628176,0.3706577484025285,0.46308005007464953
0.5564016994934295,0.5545613856074161,0.44359830050657045,0.5862647644920979
0.49191501100486185,0.48974684456357626,0.5080849889951382,0.7094493192714594
0.43572614339101223,0.43325847499132686,0.5642738566089878,0.8307413444662685
0.3871388572160719,0.3844001729446761,0.6128611427839281,0.9489718461312838
0.3452559019140959,0.34227310033290004,0.6547440980859041,1.0634693922288658
0.30916028246506283,0.30595790913649484,0.6908397175349372,1.1738954230905563
0.27800147833460404,0.2746015033362416,0.7219985216653959,1.280128847555265
0.2510289102079214,0.2474507911401991,0.7489710897920786,1.3821871663718324
0.22759820989931162,0.2238590897125915,0.7724017901006883,1.4801734418781514
0.20716471548657042,0.2032796712072568,0.7928352845134296,1.5742410751513787
0.18927190217530926,0.18525420021979905,0.8107280978246907,1.6645706619194172
0.17353864518342074,0.1693999815856924,0.8264613548165792,1.7513549655884875
0.15964713376247794,0.15539785014776195,0.840352866237522,1.8347893132397708
0.14733216742885888,0.142981440209399,0.8526678325711411,1.9150655989826455
0.1363720213471678,0.1319280249479765,0.8636279786528323,1.9923686767014008
0.1265808142692516,0.12205086069767354,0.8734191857307484,2.0668743268127896
0.11780220949814313,0.11319286709990302,0.8821977905018569,2.1387482515895884
0.10990425136895303,0.10522144564239588,0.890095748631047,2.2081457343448525
0.10277514669715253,0.09802424583011661,0.8972248533028475,2.27521171883699
0.1,0.09500195036423344,0.9,2.3025850929940455
0.1,0.09461306746367819,0.9,2.3025850929940455
0.1,0.09421091231664223,0.9,2.3025850929940455
0.1,0.09379566794735458,0.9,2.3025850929940455
0.1,0.0933675227687235,0.9,2.3025850929940455
0.1,0.09292667043996498,0.9,2.3025850929940455
0.9479901871648911,0.94777273042465,0.05200981283510886,0.053411127872575154
0.8714858576957067,0.8708862723569306,0.12851414230429326,0.13755564169738208
0.7842027385787568,0.783124041289254,0.21579726142124322,0.24308769693572044
0.6964786442446638,0.6948826600656653,0.30352135575533623,0.36171814776190764
0.614357577997971,0.6122470831676966,0.38564242200202903,0.4871781457597359
0.5406206638856893,0.5380223892305457,0.4593793361143107,0.6150374218864207
0.4760003773525304,0.47295255211907206,0.5239996226474696,0.7423366319936144
0.42012621185885435,0.4166707272205056,0.5798737881411457,0.8672001084212909
