wave_H_m,wind_V_ms,water_depth_m
4.508629086748856,31.145085925520096,24.662033862170464
5.548535092588373,12.523302979290571,25.439775683129398
4.330577704962208,29.60695458043306,24.376073808616884
2.2965633158165653,16.13339101196989,27.161024140969353
2.585876939684039,21.854473254929104,39.61368952510169
4.0662224819412875,33.279217262496644,41.57805517845844
1.8856883983435297,11.465248699622318,46.33824691998818
1.558817465940114,14.450175421591393,20.66399826674354
5.398354557090577,27.471116894750455,49.60710999305767
7.208526774220204,22.32529532442729,31.147575227376052
3.0779642399598957,14.57220760113644,24.142509698060273
1.925985956067238,13.423442715603358,27.215361272166106
3.146680412191815,38.847369131167476,37.354197530056574
7.913170421592967,21.174008434770197,33.72879897768323
3.2720506141569543,15.48662952689658,24.294941233327375
7.615554384654823,39.60432045396267,21.347284895261947
2.0524211231223655,22.70572276903068,25.59000429033222
3.5471627553881833,13.872890495789001,33.695352701653704
2.901862313184815,20.557151672759822,22.82937954388243
3.9968963549709917,39.497728328847096,29.86499140643571
7.135004923897045,35.29597424871055,48.56175254891632
6.530766585869661,29.78790481176445,45.69753332682373
1.5295127646014475,23.884919715964234,49.67768715845176
6.387201059063126,38.86226134111669,43.38903068400437
7.124173772095009,31.19588896909573,42.81506013251719
4.662246068876505,37.72713102442398,44.75116731870085
6.907194759659426,30.19027302889157,29.137398412617472
1.2494085677309754,38.06965388228633,37.583610464164906
3.087000798036982,14.474053235426133,44.88569496502264
6.855641361133052,34.43523904391594,39.35248075900358
3.5621077131431313,19.12210854340771,20.256643103545105
6.835252910817682,12.622980924809273,38.92264994122303
4.528524627880619,25.800680767790535,47.8013853592332
1.2213050788986948,33.20176673886317,21.561571951019214
1.2670752415476403,22.89453094424146,21.892255230289003
6.524007659050384,25.886892809450117,20.871163479793232
1.2835048053734366,28.38005589218438,44.18335452975215
4.064596718923415,26.63742014606873,43.994883621497046
5.273543218292734,16.742807129764586,38.39156077608436
5.397956213456495,32.0232094264338,38.62622562670404
7.784694913206266,15.918649261512055,48.53272038701229
4.768376432450114,30.158684214847362,22.983847923565698
3.6640315896467492,33.081374393895175,41.207330452969714
1.2809757171578713,26.39782790491734,22.648345789052282
7.970995004247136,36.91889765599884,20.63241981285611
7.010547052318416,37.58288801675223,30.60644667690365
6.036511585334361,23.263112386233367,39.656974537290324
3.38222183008734,19.676777098998052,32.73301666572737
2.018974310567508,34.93416893306148,30.4609368608491
3.8010468773409163,36.82163838106434,34.89871442189514
4.809777365456041,38.694943743312955,46.601791494349676
2.1862669622190767,24.19645089754315,49.138886822856364
3.6065640876002187,21.147193255486002,25.85090695367463
1.8002617988338765,32.20914372267946,43.10091406104549
7.783090744520999,33.20254632716089,27.300574821007963
1.280816048019608,39.563121531089806,30.213520866308173
3.1838007970269455,37.17865629248148,37.55299695634959
2.504098216943942,36.672887281487185,49.8008256516423
1.606749928055815,35.867548849074616,31.71547093053182
4.668507125546931,37.44447927294942,49.20137587325352
2.835147372861596,16.385523128797413,22.415496757745355
4.932584968634966,10.408131863520047,32.356948928298095
1.5136881165640599,22.15677348788002,21.197965677968277
6.846520824261383,16.292169818156978,29.84926131073736
7.090335976244743,32.38798183996615,26.571150849261755
1.5032959306024725,31.470213305660184,31.72107652064328
6.362559993827548,23.35884317125631,30.38007238916829
4.158437857486776,32.4567695701203,47.066608596211225
1.3483703761200287,25.723346236808652,20.985062872516327
4.278866815170511,36.558484872907016,30.84770799260929
7.5271529475645025,28.918254149518283,48.02466031379019
6.300166377887638,13.103054999462868,26.93454102688031
3.7591931820845432,15.10320646036228,34.84734814329981
4.299577089910434,38.68777594082144,33.01183648687933
6.499387630015985,38.257316345544396,46.309664929219565
2.4606733715811426,24.88089682760633,30.43219346887777
3.7990108659605086,20.824204787372537,44.79077630525012
4.164973385857133,25.710829967340644,49.47342071141224
1.419854905340615,24.63872919372246,43.221851208383484
2.0581337073175856,28.345947838443216,27.183943386034002
7.0718287925719725,19.812989962002376,29.871884507027286
5.187357149625255,15.506887243597262,28.546659167091832
3.9164229508358805,20.609135894203312,35.74631654016747
5.197481008482764,27.000023612504936,39.625049359757966
3.1542466162547416,13.792786814650842,42.82422624293231
6.955462678414774,17.710186966672968,32.21275868474059
4.489984518744887,25.999805282588092,39.784705132629554
1.2912226334872494,31.64431248202051,21.859130209382307
4.278019973710075,34.830134067075825,33.53645939835189
2.0436282413777342,39.55101535017879,46.678563862227904
6.399195432575098,22.345348086976312,25.515371806678935
7.589878269929509,25.97053379551417,45.570663811624556
3.39466504031598,20.058649512384118,49.56621442022117
4.6528313394639484,14.220862715822388,26.590240339841223
4.373609955749045,11.27412731465234,33.87601956134901
3.9325858945608934,33.380087959584614,30.64825893467725
7.877841330777196,15.423097579027093,37.72960054904405
1.6278950790577824,32.01591951981946,49.842610641859146
6.733970464261425,26.671106221609037,34.542240721990765
6.845209728867928,38.07922254132173,49.676195773942794
3.7757745929513886,39.72752424383537,24.677787565214945
2.774848431523364,12.670483742016886,28.152155494534448
6.3755628613260775,35.58773074535349,43.36677935307715
5.417460447173874,25.418995375679366,41.2611286764094
3.7358348448705527,35.23925054499105,40.31570281930357
5.8846328894608595,26.07807979387214,46.55686952633518
2.764103135753367,21.43442960083152,43.32927709033068
4.449242272905364,36.676420402725725,30.39197959288557
3.5853111817375134,36.662073681598756,33.93110960546123
4.612872089417407,19.982911460070383,28.30009826537246
5.591640975868744,13.595219846236116,46.37817923548728
6.4544219573557555,15.722447911174083,40.82059837473696
5.2184304489994435,15.536051522099324,28.196105181506972
3.862905526136841,30.977282057364217,39.16170226451018
4.725643933736885,33.05231629342103,42.73813218818498
5.3250140784357916,33.60970250154476,30.027901243376277
7.168746698258239,28.44730257405822,44.67090541437292
4.8239537335319875,16.55314734966041,36.272303860349254
3.5977816464361165,30.924971081112837,34.273813752042074
6.8527896344938135,30.3421753696575,40.53633299093972
2.520087334437455,39.52749299473871,45.25025627814466
6.523034191924863,19.90645675480082,36.06894958541696
1.9597223165203004,26.15427929988118,24.376677394498618
4.871264907927209,29.46165640464717,31.705879017497068
4.489814148319052,36.269601630237574,23.25689434108428
6.5421302509975705,15.122636529885892,21.10123948413885
2.2990222192153347,32.951295699114695,32.1537822001058
7.107643617923274,25.741226235467977,20.667510557789928
6.016995267213487,13.30698726163698,43.68138900385773
2.17671784863626,20.363391574165405,42.838142888760814
7.679619502334951,21.14301851940197,44.88200660596807
2.335545858330871,34.21539310607473,39.72482177768753
2.3492045504865793,19.07511881054235,23.95312665791108
3.680769077450193,16.109459233698324,39.31993860891421
7.961535729543911,10.360274892527924,36.22759439861896
5.015666182843068,37.426263690424356,35.18016004300813
4.805909937514422,24.14958403985166,28.067129136844443
1.3922039327423956,22.259730466295082,21.577744137220357
4.853447286261424,19.218809297268795,36.00807204576283
1.9400787507663066,37.97889897218079,46.83563730649804
2.3299755644159914,20.303328498820296,38.404783155559386
1.6698034511413438,20.637034633484525,27.533368604570185
7.408617101016876,35.57531908867615,37.39498223800591
4.642424358101019,37.921773836361915,47.97283348936446
7.785310877461622,13.76136652324563,24.81673432289511
5.7371568907592065,26.243034298295346,20.553977146797077
1.4338252519266357,36.642411467764155,46.066123866181584
3.500896453972316,36.731518507916036,37.810252231937056
6.641339529132313,22.82293213480643,23.401949820347262
4.036089438522113,23.718993939906937,36.52832581521809
1.739078990330996,39.74205589148834,27.32410462420719
2.3898668247596504,25.804087565678095,36.11624538184666
4.07874516483271,33.15676438975763,35.499632021858076
5.267868186014889,31.712391562233567,20.750753046916
4.994509277815314,36.525834136851074,20.521662287763018
3.8362747266067276,37.7868235061749,30.594632068476134
4.211101769401687,39.446241791329385,25.979715768517213
1.4567863238750416,35.78267772583913,46.053960236371054
4.304544842760093,25.426215234318587,45.07419108853508
6.169916486810566,17.954470066510318,20.506800652145554
4.35790113773482,35.76736978286924,46.87504030070487
7.693583379533077,36.38689712838344,37.40130665894295
4.112239194652706,33.245495396022974,42.194649030967895
4.767004010570181,12.619821176754073,47.782440403607566
4.189217762511635,20.90001345748793,38.88702185506315
5.716865728168838,16.320637510909044,45.10816534429868
3.029559655636645,15.600517777429502,32.19199558563492
6.113920566282257,38.9637453531941,44.278437931142996
7.582438643691342,14.218174122295803,22.135303965910303
4.903933333346698,18.70892449132103,44.84164918907818
5.703915099816283,39.12184491957383,27.643770671939127
4.4004888004866265,25.037214322760597,27.175303845721288
5.130653796416055,23.298579582377187,33.401646679696206
3.5391565358073853,10.507880572766052,35.66285710744367
3.346734849902318,10.03959606952989,29.23831122985796
2.950398331628299,21.803444596709074,23.955559689301907
4.553786772445591,30.7732105755439,38.90556707163717
6.626284632984334,23.560248639612432,35.57275191019185
6.672813586012883,22.831035124577156,41.047980496987904
4.042216581025943,22.532085835346876,42.806168735874806
2.223858408263478,20.15757915824721,26.725168302407052
3.51376960077318,16.91124467098072,37.38216893259964
6.587195618324917,33.598391836537054,30.935028936463773
7.921322841259832,27.815630941174025,31.982009053348843
6.848774954689978,31.896220379279224,42.478260104723134
2.372975448137101,24.04972922105665,45.854843924738084
4.5282660534013015,30.50358230263151,37.63801199102794
6.896497514028675,18.536825192848077,37.26425833659094
1.8626426760686279,30.706323300984035,41.95903515058136
1.2998612483229888,30.27372890883955,32.44070462497359
1.8686781327677764,22.59722643095403,25.82698789086745
3.9089167248632157,21.53017083875583,42.151749108081724
6.419508907164511,28.2108596315364,20.680605265473424
7.517155953496958,30.586998402893432,21.025863497635665
6.731830294498825,16.007984641539885,37.3766356871332
4.26644058965131,22.5951634706523,46.69141160373192
4.061529040938304,12.260323527194522,48.399161816448576
7.443746618677393,30.532980687447964,34.03677584396075
1.6500163106046488,33.72244355732428,22.26433743272087
1.4802068942660196,26.121515273181043,24.803847205539206
1.0541118713824429,22.693402929873585,24.116516948301978
2.1236079069648386,12.30731916206004,26.1528126117083
6.008389258420726,34.26781921653374,33.57600932087902
4.545876711169924,10.979651037826079,22.079487841139507
2.8029740795466185,26.316952621394424,42.18653446204979
5.235021429366231,21.76383564960365,23.549722190094144
6.465412644210326,20.913581547971713,42.08162043448369
4.590851893400393,32.15986160685476,47.21868684357716
7.447206612376614,26.053203400018102,35.34525094296916
2.8597492585198605,38.07399494587874,33.737575015988625
1.89313867501164,22.981147438796498,23.811597507140117
4.517721789799525,26.838265445686364,30.13267284480756
1.5015542996203926,38.305106068997176,43.20059340450289
6.872167563535847,21.006051828586884,42.82493090058352
4.39761026618436,16.03250465218138,23.7327013072164
3.4153560852543983,14.12656334425419,49.94806928612206
1.3443229316241543,23.2343079810723,33.56280567171152
3.1044235000717286,27.14054697120836,24.49931072454634
6.487386664110636,19.97343154742915,37.74027769395926
6.0094746524687155,36.671263530704834,45.073623093566
5.258163196724917,21.65179541151661,35.09614010224892
6.381143553651618,36.32636627678419,23.113457845300157
3.6939938374513743,33.283497952405014,32.94955287781883
3.325594348463987,22.33968090469809,38.08534240359052
7.998636008936611,24.789772873135952,26.254834248627816
2.1399260269536633,11.270492424292428,36.764517047549646
4.81200464042184,16.157017803409275,40.85988219357701
6.187749291407766,17.772946161463338,30.322992920892098
7.933301706430797,21.227934035522026,42.82405015268306
4.1690779864095795,33.80034483582928,43.07069716347944
5.674292176389749,35.643350388867376,48.17655484633055
5.059883243164587,17.12406721668237,31.95886884932225
6.308139994593053,29.526504553716084,25.333950156957464
1.3586767880249728,30.488847806261948,27.53237072088036
4.4976917061033745,32.40240317537783,36.88000341969
1.5831180817825747,15.567407103506662,26.579845520927574
2.8050497755139143,26.96210175851513,35.1189733947618
2.4221202685494623,12.026645303670612,25.14296613424154
7.890669188330223,24.05640849374417,46.02036514106337
6.941267266681903,25.34558672388621,41.200631253816304
2.349264072888986,30.651901147807248,28.171537377898687
6.824434677279055,12.511723993267298,43.19416018655832
